window-event,window-open,indoor-temp,outdoor-temp,sin_minutes_of_day,cos_minutes_of_day,sin_day_of_year,cos_day_of_year,date_time,temp_diff,rolling_mean_indoor_temp,rolling_std_indoor_temp,rolling_mean_outdoor_temp,rolling_std_outdoor_temp,rolling_mean_temp_diff,rolling_std_temp_diff,lagged_indoor_temp,lagged_outdoor_temp
False,False,-0.4133878103587677,-0.6477720716219785,0.6851829903263591,0.7283709698824002,0.9634705485641488,-0.2678143051621742,2025-04-18 02:53:00,0.51175085823148,-0.3868605251452271,-0.15500381965222484,-0.6478289215709847,-0.4065356193325463,0.5215820460840941,-0.384516809983204,-0.34394147542752757,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.6883545756937539,0.7253743710122876,0.9634705485641488,-0.2678143051621742,2025-04-18 02:54:00,0.51175085823148,-0.3868605251452271,-0.15500381965222484,-0.6478289215709847,-0.4065356193325463,0.5215820460840941,-0.384516809983204,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.6915130557822693,0.7223639620597556,0.9634705485641488,-0.2678143051621742,2025-04-18 02:55:00,0.51175085823148,-0.3868605251452326,-0.15500381965222484,-0.6478289215709847,-0.4065356193325463,0.5215820460840941,-0.384516809983204,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.6946583704589973,0.7193398003386512,0.9634705485641488,-0.2678143051621742,2025-04-18 02:56:00,0.51175085823148,-0.4008226138780065,-0.24994514592685316,-0.6478289215709847,-0.4065356193325463,0.5167058472540266,-0.46125285943209315,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.6977904598416802,0.7163019434246543,0.9634705485641488,-0.2678143051621742,2025-04-18 02:57:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7009092642998509,0.7132504491541816,0.9634705485641488,-0.2678143051621742,2025-04-18 02:58:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7040147244559684,0.7101853756232854,0.9634705485641488,-0.2678143051621742,2025-04-18 02:59:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7071067811865475,0.7071067811865476,0.9634705485641488,-0.2678143051621742,2025-04-18 03:00:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7101853756232853,0.7040147244559684,0.9634705485641488,-0.2678143051621742,2025-04-18 03:01:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7132504491541816,0.7009092642998509,0.9634705485641488,-0.2678143051621742,2025-04-18 03:02:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7163019434246543,0.6977904598416802,0.9634705485641488,-0.2678143051621742,2025-04-18 03:03:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7193398003386511,0.6946583704589974,0.9634705485641488,-0.2678143051621742,2025-04-18 03:04:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7223639620597555,0.6915130557822694,0.9634705485641488,-0.2678143051621742,2025-04-18 03:05:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7253743710122875,0.688354575693754,0.9634705485641488,-0.2678143051621742,2025-04-18 03:06:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7283709698824004,0.6851829903263591,0.9634705485641488,-0.2678143051621742,2025-04-18 03:07:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7313537016191705,0.6819983600624985,0.9634705485641488,-0.2678143051621742,2025-04-18 03:08:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7343225094356856,0.6788007455329418,0.9634705485641488,-0.2678143051621742,2025-04-18 03:09:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7372773368101241,0.6755902076156602,0.9634705485641488,-0.2678143051621742,2025-04-18 03:10:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.740218127486832,0.672366807434668,0.9634705485641488,-0.2678143051621742,2025-04-18 03:11:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7431448254773941,0.6691306063588582,0.9634705485641488,-0.2678143051621742,2025-04-18 03:12:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.7460573750616994,0.6658816660008343,0.9634705485641488,-0.2678143051621742,2025-04-18 03:13:00,0.51175085823148,-0.41478470261079686,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.5118296484239601,-0.8026891243148518,-0.4135126708433081,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.7489557207890021,0.6626200482157375,0.9634705485641488,-0.2678143051621742,2025-04-18 03:14:00,0.4873900999992462,-0.4287467913435818,-0.24994514591897804,-0.6478289215709847,-0.4065356193325463,0.5069534495938925,-0.46125285943245625,-0.4135126708433081,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.7518398074789773,0.659345815100069,0.9634705485641488,-0.2678143051621742,2025-04-18 03:15:00,0.4873900999992462,-0.44270888007636666,-0.15500381963935891,-0.6478289215709847,-0.4065356193325463,0.502077250763825,-0.3845168099838084,-0.4830838662590942,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.754709580222772,0.6560590289905073,0.9634705485641488,-0.2678143051621742,2025-04-18 03:16:00,0.51175085823148,-0.44270888007636666,-0.15500381963935891,-0.6478289215709847,-0.4065356193325463,0.502077250763825,-0.3845168099838084,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.7575649843840495,0.6527597524627226,0.9634705485641488,-0.2678143051621742,2025-04-18 03:17:00,0.4873900999992462,-0.4566709688091516,-0.15500381963616608,-0.6478289215709847,-0.4065356193325463,0.49720105193375747,-0.38451680998396726,-0.4135126708433081,-0.6477384960544202
False,False,-0.4133878103587677,-0.6477720716219785,0.760405965600031,0.6494480483301835,0.9634705485641488,-0.2678143051621742,2025-04-18 03:18:00,0.51175085823148,-0.4566709688091516,-0.15500381963616608,-0.6478289215709847,-0.4065356193325463,0.49720105193375747,-0.38451680998396726,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.7632324697825289,0.6461239796429639,0.9634705485641488,-0.2678143051621742,2025-04-18 03:19:00,0.4873900999992462,-0.4566709688091516,-0.15500381963616608,-0.6478289215709847,-0.4065356193325463,0.49720105193375747,-0.38451680998396726,-0.4135126708433081,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.766044443118978,0.6427876096865394,0.9634705485641488,-0.2678143051621742,2025-04-18 03:20:00,0.4873900999992462,-0.45667096880914604,-0.15500381963616608,-0.6478289215709847,-0.4065356193325463,0.49720105193375747,-0.38451680998396726,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.7688418320734596,0.6394390019805847,0.9634705485641488,-0.2678143051621742,2025-04-18 03:21:00,0.4873900999992462,-0.47063305754193646,-0.24994514590721334,-0.6478289215709847,-0.4065356193325463,0.49232485310368995,-0.46125285943303995,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.77162458338772,0.636078220277764,0.9634705485641488,-0.2678143051621742,2025-04-18 03:22:00,0.4873900999992462,-0.47063305754193646,-0.24994514590721334,-0.6478289215709847,-0.4065356193325463,0.49232485310368995,-0.46125285943303995,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.7743926440821856,0.6327053285625162,0.9634705485641488,-0.2678143051621742,2025-04-18 03:23:00,0.4873900999992462,-0.48459514627472133,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.48744865427362244,-0.8026891243148518,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.7771459614569708,0.6293203910498375,0.9634705485641488,-0.2678143051621742,2025-04-18 03:24:00,0.4873900999992462,-0.48459514627472133,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.48744865427362244,-0.8026891243148518,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.7798844830928817,0.6259234721840591,0.9634705485641488,-0.2678143051621742,2025-04-18 03:25:00,0.4873900999992462,-0.48459514627472133,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.48744865427362244,-0.8026891243148518,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.7826081568524138,0.6225146366376196,0.9634705485641488,-0.2678143051621742,2025-04-18 03:26:00,0.4873900999992462,-0.48459514627472133,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.48744865427362244,-0.8026891243148518,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.7853169308807448,0.6190939493098341,0.9634705485641488,-0.2678143051621742,2025-04-18 03:27:00,0.4873900999992462,-0.48459514627472133,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.48744865427362244,-0.8026891243148518,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.788010753606722,0.6156614753256583,0.9634705485641488,-0.2678143051621742,2025-04-18 03:28:00,0.4873900999992462,-0.48459514627472133,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.48744865427362244,-0.8026891243148518,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.6477720716219785,0.7906895737438433,0.6122172800344493,0.9634705485641488,-0.2678143051621742,2025-04-18 03:29:00,0.4873900999992462,-0.48459514627472133,-0.6723856036877812,-0.6478289215709847,-0.4065356193325463,0.48744865427362244,-0.8026891243148518,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.671808636901854,0.7933533402912352,0.6087614290087207,0.9634705485641488,-0.2678143051621742,2025-04-18 03:30:00,0.5117508582314791,-0.48459514627472133,-0.6723856036877812,-0.6526393128925324,0.0029773542963688294,0.49232485310368995,-0.46125285943305094,-0.4830838662590942,-0.6477384960544202
False,False,-0.48295521383727863,-0.671808636901854,0.796002002534622,0.6052939880428944,0.9634705485641488,-0.2678143051621742,2025-04-18 03:31:00,0.5117508582314791,-0.48459514627472133,-0.6723856036877812,-0.6574497042140791,0.09501329498837527,0.49720105193375747,-0.38451680998397925,-0.4830838662590942,-0.6717743661416465
False,False,-0.48295521383727863,-0.671808636901854,0.7986355100472928,0.6018150231520484,0.9634705485641488,-0.2678143051621742,2025-04-18 03:32:00,0.5117508582314791,-0.48459514627472133,-0.6723856036877812,-0.6622600955356268,0.09501329498628568,0.5020772507638245,-0.3845168099838204,-0.4830838662590942,-0.6717743661416465
False,False,-0.48295521383727863,-0.671808636901854,0.8012538126910607,0.5983246005706591,0.9634705485641488,-0.2678143051621742,2025-04-18 03:33:00,0.5117508582314791,-0.48459514627472133,-0.6723856036877812,-0.6670704868571745,0.0029773542886912968,0.5069534495938915,-0.4612528594324672,-0.4830838662590942,-0.6717743661416465
False,False,-0.48295521383727863,-0.671808636901854,0.8038568606172173,0.5948227867513414,0.9634705485641488,-0.2678143051621742,2025-04-18 03:34:00,0.5117508582314791,-0.48459514627472133,-0.6723856036877812,-0.6718808781787221,-0.4065356193325463,0.5118296484239591,-0.8026891243148518,-0.4830838662590942,-0.6717743661416465
False,False,-0.48295521383727863,-0.671808636901854,0.8064446042674825,0.5913096483635825,0.9634705485641488,-0.2678143051621742,2025-04-18 03:35:00,0.5117508582314791,-0.48459514627472133,-0.6723856036877812,-0.6718808781787221,-0.4065356193325463,0.5118296484239591,-0.8026891243148518,-0.4830838662590942,-0.6717743661416465
False,False,-0.48295521383727863,-0.671808636901854,0.8090169943749475,0.5877852522924731,0.9634705485641488,-0.2678143051621742,2025-04-18 03:36:00,0.5117508582314791,-0.48459514627472133,-0.6723856036877812,-0.6718808781787221,-0.4065356193325463,0.5118296484239591,-0.8026891243148518,-0.4830838662590942,-0.6717743661416465
False,False,-0.48295521383727863,-0.671808636901854,0.8115739819650122,0.5842496656374345,0.9634705485641488,-0.2678143051621742,2025-04-18 03:37:00,0.5117508582314791,-0.48459514627472133,-0.6723856036877812,-0.6718808781787221,-0.4065356193325463,0.5118296484239591,-0.8026891243148518,-0.4830838662590942,-0.6717743661416465
False,False,-0.48295521383727863,-0.671808636901854,0.8141155183563191,0.5807029557109399,0.9634705485641488,-0.2678143051621742,2025-04-18 03:38:00,0.5117508582314791,-0.48459514627472133,-0.6723856036877812,-0.6718808781787221,-0.4065356193325463,0.5118296484239591,-0.8026891243148518,-0.4830838662590942,-0.6717743661416465
False,False,-0.48295521383727863,-0.6237355063421031,0.8166415551616789,0.5771451900372336,0.9634705485641488,-0.2678143051621742,2025-04-18 03:39:00,0.4630293417670133,-0.48459514627472133,-0.6723856036877812,-0.6622600955356268,0.4124903282999897,0.502077250763824,-0.11981659451568785,-0.4830838662590942,-0.6717743661416465
False,False,-0.48295521383727863,-0.6237355063421031,0.8191520442889918,0.5735764363510462,0.9634705485641488,-0.2678143051621742,2025-04-18 03:40:00,0.4630293417670133,-0.48459514627472133,-0.6723856036877812,-0.6526393128925314,0.596562209621519,0.49232485310368945,0.033655504375446905,-0.4830838662590942,-0.623702625967194
False,False,-0.48295521383727863,-0.6237355063421031,0.8216469379421637,0.569996762596303,0.9634705485641488,-0.2678143051621742,2025-04-18 03:41:00,0.4630293417670133,-0.48459514627472133,-0.6723856036877812,-0.643018530249437,0.596562209623616,0.48257245544355487,0.03365550437528186,-0.4830838662590942,-0.623702625967194
False,False,-0.48295521383727863,-0.6237355063421031,0.8265897491271886,0.5628049276950686,0.9634705485641488,-0.2678143051621742,2025-04-18 03:43:00,0.4630293417670133,-0.48459514627472133,-0.6723856036877812,-0.6333977476063417,0.41249032830769466,0.4728200577834203,-0.11981659451629427,-0.4830838662590942,-0.623702625967194
False,False,-0.48295521383727863,-0.6237355063421031,0.8265897491271886,0.5628049276950686,0.9634705485641488,-0.2678143051621742,2025-04-18 03:43:00,0.4630293417670133,-0.48459514627472133,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.46306766012328576,-0.8026891243148518,-0.4830838662590942,-0.623702625967194
False,False,-0.48295521383727863,-0.6237355063421031,0.8290375725550417,0.5591929034707468,0.9634705485641488,-0.2678143051621742,2025-04-18 03:44:00,0.4630293417670133,-0.48459514627472133,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.46306766012328576,-0.8026891243148518,-0.4830838662590942,-0.623702625967194
False,False,-0.48295521383727863,-0.6237355063421031,0.8314696123025452,0.5555702330196023,0.9634705485641488,-0.2678143051621742,2025-04-18 03:45:00,0.4630293417670133,-0.48459514627472133,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.46306766012328576,-0.8026891243148518,-0.4830838662590942,-0.623702625967194
False,False,-0.48295521383727863,-0.6237355063421031,0.8338858220671681,0.5519369853120583,0.9634705485641488,-0.2678143051621742,2025-04-18 03:46:00,0.4630293417670133,-0.48459514627472133,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.46306766012328576,-0.8026891243148518,-0.4830838662590942,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8362861558477594,0.5482932295199139,0.9634705485641488,-0.2678143051621742,2025-04-18 03:47:00,0.43866858353478144,-0.49855723500750626,-0.24994514589943,-0.6237769649632473,-0.4065356193325463,0.4581914612932187,-0.46125285943453,-0.4830838662590942,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8386705679454239,0.5446390350150272,0.9634705485641488,-0.2678143051621742,2025-04-18 03:48:00,0.43866858353478144,-0.5125193237402856,-0.1550038196234082,-0.6237769649632473,-0.4065356193325463,0.4533152624631517,-0.38451680998552995,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8410390129643924,0.540974471367994,0.9634705485641488,-0.2678143051621742,2025-04-18 03:49:00,0.43866858353478144,-0.5264814124730706,-0.15500381962018644,-0.6237769649632473,-0.4065356193325463,0.4484390636330846,-0.3845168099857057,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8433914458128857,0.5372996083468239,0.9634705485641488,-0.2678143051621742,2025-04-18 03:50:00,0.43866858353478144,-0.5404435012058554,-0.24994514588761418,-0.6237769649632473,-0.4065356193325463,0.44356286480301754,-0.4612528594351757,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8457278217039733,0.5336145159156115,0.9634705485641488,-0.2678143051621742,2025-04-18 03:51:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.848048096156426,0.5299192642332049,0.9634705485641488,-0.2678143051621742,2025-04-18 03:52:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8503522249955628,0.5262139236518696,0.9634705485641488,-0.2678143051621742,2025-04-18 03:53:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8526401643540922,0.5224985647159489,0.9634705485641488,-0.2678143051621742,2025-04-18 03:54:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8549118706729465,0.5187732581605216,0.9634705485641488,-0.2678143051621742,2025-04-18 03:55:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8571673007021122,0.5150380749100544,0.9634705485641488,-0.2678143051621742,2025-04-18 03:56:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8594064115014527,0.511293086077052,0.9634705485641488,-0.2678143051621742,2025-04-18 03:57:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8616291604415257,0.5075383629607042,0.9634705485641488,-0.2678143051621742,2025-04-18 03:58:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8638355052043957,0.5037739770455263,0.9634705485641488,-0.2678143051621742,2025-04-18 03:59:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8660254037844386,0.5000000000000001,0.9634705485641488,-0.2678143051621742,2025-04-18 04:00:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8681988144891423,0.49621650367520814,0.9634705485641488,-0.2678143051621742,2025-04-18 04:01:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8703556959398997,0.4924235601034671,0.9634705485641488,-0.2678143051621742,2025-04-18 04:02:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8724960070727971,0.48862124149695496,0.9634705485641488,-0.2678143051621742,2025-04-18 04:03:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8746197071393957,0.4848096202463371,0.9634705485641488,-0.2678143051621742,2025-04-18 04:04:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8767267557075077,0.48098876891938774,0.9634705485641488,-0.2678143051621742,2025-04-18 04:05:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8788171126619654,0.4771587602596084,0.9634705485641488,-0.2678143051621742,2025-04-18 04:06:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8808907382053855,0.4733196671848434,0.9634705485641488,-0.2678143051621742,2025-04-18 04:07:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8829475928589269,0.46947156278589086,0.9634705485641488,-0.2678143051621742,2025-04-18 04:08:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8849876374630418,0.4656145203251115,0.9634705485641488,-0.2678143051621742,2025-04-18 04:09:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8870108331782216,0.4617486132350341,0.9634705485641488,-0.2678143051621742,2025-04-18 04:10:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8890171414857364,0.45787391511695674,0.9634705485641488,-0.2678143051621742,2025-04-18 04:11:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8910065241883678,0.4539904997395468,0.9634705485641488,-0.2678143051621742,2025-04-18 04:12:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8929789434111369,0.45009844103743507,0.9634705485641488,-0.2678143051621742,2025-04-18 04:13:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8949343616020251,0.4461978131098087,0.9634705485641488,-0.2678143051621742,2025-04-18 04:14:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.8968727415326884,0.44228869021900125,0.9634705485641488,-0.2678143051621742,2025-04-18 04:15:00,0.43866858353478144,-0.5544055899386403,-0.6723856036877812,-0.6237769649632473,-0.4065356193325463,0.43868666597295003,-0.8026891243148518,-0.5526550616748748,-0.623702625967194
False,False,-0.622090020794295,-0.6237355063421031,0.898794046299167,0.43837114678907746,0.9634705485641488,-0.2678143051621742,2025-04-18 04:16:00,0.41430782530254756,-0.5683676786714252,-0.24994514587972247,-0.6237769649632473,-0.4065356193325463,0.4338104671428825,-0.46125285943558003,-0.5526550616748748,-0.623702625967194
False,False,-0.5525226173157841,-0.6237355063421031,0.9006982393225879,0.43444525740441714,0.9634705485641488,-0.2678143051621742,2025-04-18 04:17:00,0.43866858353478144,-0.5683676786714252,-0.24994514587972247,-0.6237769649632473,-0.4065356193325463,0.4338104671428825,-0.46125285943558003,-0.6222262570906609,-0.623702625967194
False,False,-0.622090020794295,-0.6237355063421031,0.9025852843498605,0.43051109680829525,0.9634705485641488,-0.2678143051621742,2025-04-18 04:18:00,0.41430782530254756,-0.58232976740421,-0.15500381960732051,-0.6237769649632473,-0.4065356193325463,0.428934268312815,-0.3845168099863775,-0.5526550616748748,-0.623702625967194
